PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
159,04/01/2024,7:31:28 PM,5,6,Alfredo Capacete,capacal42,Right,Uc riverside,Nick Costello,costeni43,Left,Uc san diego,Stretch,5,Bottom,2,3,2,Curveball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,78.21540952328608,0.6685116354001148,-0.6072284837036485,1795.5424184994956,24.93958939004299,6:45,5.698725394953246,0.8659915374271064,5.363175031659181,-51.85405833274737,-5.189767446369814,-4.960576668220803,2.353260257650256,-0.26869985083275794,72.533972680033,-8.008777955087968,-5.63908420497553,0.49165884633859464,,,,,,,,,,,,2.4493459515944633,-2.9496023872181083,-0.8080889205098337,49.99999999999996,5.722500634322003,1.3589620987972548,-113.70659926874585,-0.2812815453873048,3.185736275171117,22.12355850443605,-36.010443263330494,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,56f069a3-9697-4bf4-9909-a1b6e3dac724,78.32841527205443,5.689659910401499,0.8692769547881878,0.7783268945498086,-0.6476954577087662,72.61904580726038,2.3607172014351634,-0.27114128519380476,-7.897766297011612,-5.675305444151387,0.49154250116306286,-4.580767686258061,-7.760757954693282,-66.74326284874238,7.921314033104681,708.9733005858274,-1649.6452454050402,39.48518805689393,0.3580330785727955,-0.9187447917736307,0.16649421081981908,,,,,,,,,,,,,,,,,0.9956702830009226,1,,,high,high,97.12918262979422,35.90536285256341,55.13682690434082,Bubba Rocha,rochabu42,Uc riverside,2022-11
160,04/01/2024,7:34:19 PM,1,1,Spencer Seid,seid-sp42,Left,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Windup,6,Top,0,0,0,Fastball,,BallCalled,,,,,,,88.70084011609592,0.12125693776072949,2.756458827521019,,,,4.760522935945032,-2.0053914365625336,5.321337467942696,,,,3.295183752970825,-1.436466406224314,80.54387837428494,-3.2999337637789043,-2.9171749497072677,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,201d8684-85c8-4b42-a0e5-d9068f759baa,88.86339201080452,4.755913580351954,-2.0053914365625287,0.17689110097394026,2.756458827520986,80.68339121942493,3.299558370180253,-1.4364664062243113,-3.2336807987772036,-2.9171749497072668,0.43379963068937033,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.178664468057306,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
161,04/01/2024,7:34:32 PM,1,2,Spencer Seid,seid-sp42,Left,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Windup,6,Top,0,1,0,Fastball,,BallCalled,,,,,,,88.17036867115543,0.06415287866337427,3.196702758851231,1881.230940747034,134.4498705455989,10:30,4.6693185766225795,-1.9361456045548595,5.248909932282525,-20.445086430978936,16.363580165725313,-14.924532528663734,3.0614730700122226,-1.1055394738947402,80.25831257915677,-3.3086449525483075,-3.215430595153463,0.4366631718464676,,,,,,,,,,,,8.76813847429281,8.609336766462258,1.6537475475392445,50.00000000000004,4.66030219711531,-6.617504228797673,-128.02479524106906,-0.5863149436944329,14.536558426265158,26.69943932043534,-17.900766005454663,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,81fe7113-3c1e-40d8-b179-d51ea60a864f,88.34074741659488,4.6698850746744265,-1.9416514724781464,0.05661485634638303,3.2622411043314172,80.40265383532635,3.0614903213160636,-1.1010803138041962,-3.307894744381826,-3.1476024242279035,0.4365239783326043,-15.53511742563743,15.358171993831693,2.8170248361077617,40.76520989952611,1878.9576199538344,92.45601571229884,99.87915780333185,-0.6994387164268338,0.0491465527754847,0.7130007702053834,,,,,,,,,,,,,,,,,0.9967691985653149,1,,,high,high,53.311311090426656,-3.5767372341169965,55.251092003717474,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
162,04/01/2024,7:34:45 PM,1,3,Spencer Seid,seid-sp42,Left,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Windup,6,Top,0,2,0,Fastball,,BallCalled,,,,,,,87.76754922778727,-1.7183245358277344,4.47079118007909,1857.4834811992346,135.2043594341505,10:30,4.636039793653627,-1.7899109308965657,5.29840117443504,-20.540335619804136,16.59725356229882,-14.697542022155673,1.2443752376376462,0.1152710481986594,79.92838846311757,-5.100937656013774,-2.2888960321826057,0.4386098457173875,,,,,,,,,,,,8.985176152870228,9.232874683838133,1.3937588300554609,50.00000000000004,4.464767961088059,-9.429297191077959,-127.22729428355044,-4.5529452836352124,14.74772986438373,25.76525986805261,-17.019762191706022,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,708c14fd-1328-4fd7-9afb-aac4982d42b9,87.93206721762868,4.636529066083983,-1.7951654532995096,-1.7248077023911812,4.533994012286674,80.06873139323811,1.2444580759013262,0.11965089843672365,-5.099195930457922,-2.2229314914702383,0.4384767470570114,-15.288132505498494,15.667326257014707,3.5506301570697096,28.903769460878415,1853.9179717425998,115.0349380746222,99.8080462360649,-0.7082621969738442,0.06193053087091411,0.7032277509340984,,,,,,,,,,,,,,,,,0.9924315134638557,1,,,high,high,63.98660748520943,0.16243042229078594,55.20160076156496,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
163,04/01/2024,7:34:59 PM,1,4,Spencer Seid,seid-sp42,Left,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Windup,6,Top,0,3,0,Fastball,,StrikeCalled,,,,,,,87.37720339718206,0.32223968554676374,3.5087006597472303,,,,4.64465741254123,-1.896236949888485,5.197176353845763,,,,3.084378165084887,-0.7206213001841973,79.4379863663486,-3.686278486404964,-2.522875616188213,,,,,,,,,,,,,,,,,,,,,,,,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,338f62c4-736a-427a-8edc-6f5c6475e99a,87.54107599827299,4.639657418180539,-1.8962369498884735,0.3807500047187172,3.508700659747205,79.57478171805344,3.0888762692048695,-0.7206213001841977,-3.6179558693967597,-2.5228756161882204,0.4417593748769932,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,55.302825582154234,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
164,04/01/2024,7:35:11 PM,1,5,Spencer Seid,seid-sp42,Left,Uc san diego,Anthony Mata,mata-an43,Right,Uc riverside,Windup,6,Top,0,3,1,Fastball,,InPlay,,LineDrive,Out,1,0,,86.63413949758487,-0.5105016612327236,4.613707575269887,1829.0398745623706,138.36748238066133,10:30,4.560813990030459,-2.008522843770061,5.325527620313582,-20.786817538986767,17.301758652220094,-13.593212890357398,2.148266442404013,0.059762935226273996,78.81018575290452,-4.120442646892878,-1.42880335856564,0.4441901171347001,101.04556874855224,13.165926601474764,8.146676576129783,,15.351556849066256,108.92350390202017,17.135677339212535,234.21438293477377,,8.088292308925151,2.006565111182819,8.46137914653106,9.28470610079326,1.6006116416911402,50.0,4.4997817802547,-9.66535876468896,-125.60809993316789,-1.8431983043112539,13.525308052157925,25.315052824298053,-17.332673492072953,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,dcd176ec-5160-4d25-be6a-c73533c1be5f,86.80522423299577,4.561620417086194,-2.0137622090142178,-0.5208886728384183,4.6755271385800405,78.95597029197425,2.1481794922152777,0.06407291360927073,-4.121073369517408,-1.3644412813796736,0.444047493285497,-14.170605245333908,16.34496518292693,9.25808756608037,44.376065727164715,1805.214191963675,294.25938196099844,98.6973666933097,-0.7376850086739288,0.1608818845632904,0.6556964596496687,13.942556935188538,97.39664458483902,23.015336048860387,-0.022565878090545603,1.897435943993347,2.1938736725039942,32.9537130188828,231.8845186117132,,,,,,,,,0.6403448165592005,1,,59.25365196028517,high,high,50.06154084555176,2.563864306814915,55.17447431568642,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
165,04/01/2024,7:35:43 PM,2,1,Spencer Seid,seid-sp42,Left,Uc san diego,Zach Chamizo,chamiza42,Left,Uc riverside,Windup,6,Top,1,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,89.58269772418667,-0.046498237614206114,2.9225764550355398,1860.7678301573114,138.9422367782426,10:45,4.652610676930841,-1.8361781643292379,5.2535114669928555,-18.414113659026054,17.225429840054854,-13.538542210715313,2.9882777990485097,-1.1739536068290788,81.55023806478634,-3.2975814386051248,-3.0488836405389144,0.42967252965820807,43.72729026228521,-45.85738507321222,-61.817418204863884,,97.44921145424667,-51.02598540617661,32.55708068069724,2.27485841586473,,-34.41758891931417,0.05519206718692698,7.963506795566312,9.096886742046006,1.5781824211816524,49.99999999999997,4.634946533336184,-6.151611942065857,-130.10760198128563,-0.773213191077591,13.632698590841391,27.630338928168072,-16.60112194834421,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,d8b980d2-789f-4f05-9f15-1f419e9feea3,89.75844379566888,4.653670446752927,-1.8412086908607745,-0.059792908746318874,2.982220666680349,81.69931274869523,2.9879071087583777,-1.1698683408270425,-3.302617570897013,-2.9873997899829683,0.429533057805064,-14.09414240871235,16.29776143676764,3.2505238510776127,28.79126517135135,1857.7741378322667,105.5091017397455,99.83911521488461,-0.75283463721349,0.056701916289484455,0.6557628395241171,-26.843349390979128,14.382772665227032,-31.379075155529385,1.102241482846667,0.7161010856139094,2.8365813211933304,-1.285796096896592,1.8766217544929185,,,,,,,,,0.9914377716568237,1,,5.23660160789243,high,high,64.08786134578392,2.0210645690448095,55.24649046900714,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
166,04/01/2024,7:36:15 PM,3,1,Spencer Seid,seid-sp42,Left,Uc san diego,Cole Koniarsky,koniaco42,Right,Uc riverside,Windup,6,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,89.45157845747114,0.09804271145745166,3.5040804250998274,1985.9863701438956,135.78918334918708,10:30,4.5932978395199875,-1.924795064426335,5.3236400264381025,-18.98634409302067,16.690932531729004,-14.3886189172641,2.8603182785701944,-0.8307811105984135,81.43187971312983,-3.4334162667695667,-3.112831902009812,0.4296172653613512,,,,,,,,,,,,7.425929434558232,8.60747243619443,-0.7301066564138073,49.99999999999995,4.32033511693136,1.5306423664531241,-130.10139823058358,-0.3345467116879229,12.674947868891556,28.354361607242815,-17.4823850107931,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,ddfb2c95-b197-40e1-82ee-69e11b39f886,89.62287478162962,4.594398514396612,-1.9302923101247245,0.08380479981782568,3.5708600991296255,81.57849492360451,2.8599649723402356,-0.8261855547059512,-3.4382533542769527,-3.0431631604865466,0.42948554168045067,-15.010771956127998,15.787858576925295,12.59349794284922,23.2927707297571,1938.2065381558168,433.0095586097049,97.59415106234506,-0.6995343602761628,0.21803249262900581,0.6805244381732387,,,,,,,,,,,,,,,,,0.9974683909697084,1,,,high,high,69.0365063432186,4.480330507162641,55.1763619095619,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
167,04/01/2024,7:36:27 PM,3,2,Spencer Seid,seid-sp42,Left,Uc san diego,Cole Koniarsky,koniaco42,Right,Uc riverside,Windup,6,Top,2,0,1,Fastball,,Foul,,,,,,,89.87785900955788,0.32204390398899835,4.795463149282401,2023.5459877046628,143.6321640383209,10:45,4.705408159392124,-1.886376052839259,5.405786765848084,-16.91917353793155,18.42448937851333,-12.301309886122628,3.6335528530345975,0.6902762882129568,81.50984161800187,-2.444723842879306,-1.5141234192034054,0.4277956339837008,,,,,,,,,,,,7.9273401960759555,9.848553059733351,1.4675852661061735,49.99999999999997,4.722694457177719,-10.489586745576524,-130.28643463780497,0.14691569588540848,13.618997254268377,27.502006472462284,-15.254450608095883,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,c6b089e1-b7a4-49b5-a987-6ca242254ffe,90.05450729655001,4.707210404058397,-1.8910219032730846,0.2991504444557712,4.85209805099481,81.66352312041477,3.632586173639597,0.6942351631506015,-2.4586256999221456,-1.4543733194438777,0.42765779591946584,-12.87771057530463,17.53051421728188,11.343405185781858,71.36641238766276,1984.0179092459666,398.009170933161,98.04659351955063,-0.7894974446693169,0.19668896746183095,0.5813838963537067,,,,,,,,,,,,,,,,,0.9909356697925181,1,,,high,high,25.77022885110351,18.421372466165437,55.09421517015192,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
168,04/01/2024,7:36:46 PM,3,3,Spencer Seid,seid-sp42,Left,Uc san diego,Cole Koniarsky,koniaco42,Right,Uc riverside,Windup,6,Top,2,0,2,Fastball,,InPlay,,GroundBall,Out,1,0,,89.68242054063393,0.18343624951734833,3.784105571632117,2071.7854911300456,140.40219572608,10:45,4.6826977761334865,-1.7296694921988236,5.279190820087122,-17.215392802161617,18.358450620150954,-13.767678352438216,2.8520331925005764,-0.7402100043877303,81.14709551321621,-3.902474595244604,-3.634090970282823,0.4292763048835034,,,,,,,,,,,,8.32886019908497,9.637455835399106,1.3942928911275108,49.99999999999997,4.687026669013787,-8.110682293261775,-130.14690793446118,-0.2043774328467875,14.273062651161208,27.53441501090394,-15.658463101361573,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,6af7681a-5adc-45e7-9b6d-4d8a2e00447e,89.85790045710984,4.684281708317861,-1.7348300571562785,0.1636920571162885,3.845702352177347,81.29508259575556,2.851308693469229,-0.7359252954926557,-3.9128204043658643,-3.56991081267124,0.4291381806037993,-14.34214256862173,17.510164647844235,5.300470430478398,20.060228448485145,2062.92641135879,191.38898237701198,99.57239396601705,-0.7672428044151982,0.09237876372646078,0.6346689239953951,,,,,,,,,,,,,,,,,0.9954850900650258,1,,,high,high,71.94579439636331,-1.1950107721966332,55.22081111591288,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
169,04/01/2024,7:39:31 PM,1,1,Noah Andrunas,andruno42,Right,Uc riverside,Michael Crossland,crossmi47,,Uc san diego,Windup,6,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,83.26465867787563,0.8615483614261167,-1.71068827334746,1645.06376060282,229.59789329602143,1:45,5.081186001211338,0.9340964219507808,5.7561529952896615,-25.788979479580792,14.657818490995435,15.030741531061867,4.442610481629811,-0.03029041599430742,75.98292646174761,-2.2574582866087076,-3.3838471942881716,0.4577344455680382,,,,,,,,,,,,-8.561585162257323,7.625884307804947,-0.8015179506702709,49.999999999999936,5.1369400287603915,3.1504626140458263,-121.10695825575121,1.0215859688596076,-12.68080007355709,24.253562949059795,-20.87914187222161,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,92d6f03f-47a8-4567-8cf3-253f53b4ae13,83.42442837065076,5.080632383805491,0.9393949609101645,0.8675008670763108,-1.776218605678592,76.12319900659391,4.443604908080176,-0.03471656337865816,-2.241412610025633,-3.4511700607252855,0.4575874868737335,15.633891660851985,13.364688855750586,-2.874848367176056,12.949555747158215,1642.993398773887,-82.50738169474832,99.87414701615127,-0.6473321880928447,-0.050154519034881766,-0.760556087661725,,,,,,,,,,,,,,,,,0.995335285375323,1,,,high,high,78.34539982755767,0.25449837045178547,54.743848940710336,Bubba Rocha,rochabu42,Uc riverside,2022-11
170,04/01/2024,7:39:45 PM,1,2,Noah Andrunas,andruno42,Right,Uc riverside,Michael Crossland,crossmi47,,Uc san diego,Windup,6,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,83.84702042307207,-1.4681749669931992,-3.8245589033020546,1729.006261549484,233.13802549944404,1:45,4.888439619417818,1.0659078499192562,5.779594782944142,-25.907390986815656,13.97871971611162,16.270158347819628,1.0425231404965227,-0.8710569041636729,76.97788758784532,-6.708774609434989,-2.542621722077306,0.4545507383856477,,,,,,,,,,,,-9.794562726503942,7.91339818934096,-0.7601377473380625,50.00000000000001,4.751594142697842,7.631725547078571,-121.74462973620685,-3.9345357317332255,-14.711059554872575,23.73610483952877,-20.28842739994775,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,7a15d872-2abb-4858-9405-43ce0eda962c,83.9993208702559,4.887462074074109,1.0716674221976064,-1.4572418832081506,-3.8931748506060733,77.10140452027072,1.0437991655681302,-0.8755920772109537,-6.688593930905778,-2.611459505290856,0.45441617601577,16.90432323863727,12.796658048749665,0.8699732463749362,12.71184410515233,1728.8069535343943,26.25204541457836,99.9884726840196,-0.5998202151428353,0.015183314253039234,-0.7999907352427876,,,,,,,,,,,,,,,,,0.9968276265552122,1,,,high,high,78.55934030536248,-4.212729638386147,54.72040715305586,Bubba Rocha,rochabu42,Uc riverside,2022-11
171,04/01/2024,7:39:59 PM,1,3,Noah Andrunas,andruno42,Right,Uc riverside,Michael Crossland,crossmi47,,Uc san diego,Windup,6,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,83.5985728795877,-0.06841944674998938,-3.963904255602074,1779.5181736820266,227.61836652347492,1:30,5.038192900241856,1.1062873911385238,5.657477768688352,-24.713279160431178,15.617800729074403,14.761115059706066,3.5095495802189127,-1.2507061328535123,76.36263579193073,-3.1499438802557966,-3.580633669054845,0.457079188612789,,,,,,,,,,,,-8.998889474973684,8.371860892816201,-0.7800305658009532,49.99999999999995,5.016826277031415,7.942401098941805,-121.37314414258421,-0.9288199614533035,-13.42280754761153,23.770584505492696,-19.686522331424428,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,68eaa76f-300e-4652-935b-bbe99d89b002,83.75963243752004,5.038189607338225,1.1119845484155915,-0.06921507875999268,-4.032968676251415,76.50390831610619,3.5100426469317862,-1.2554560942537165,-3.1414646694933475,-3.6521015643894095,0.4569356907443339,15.401121393323777,14.49215518575785,-12.392169218168627,82.77555235274112,1738.0582782535967,-381.8878786486406,97.67016173020336,-0.6583609972656224,-0.2146018423956137,-0.7214616043282024,,,,,,,,,,,,,,,,,0.9950662199067927,1,,,high,high,15.502002882533073,74.60094966776032,54.84252416731165,Bubba Rocha,rochabu42,Uc riverside,2022-11
172,04/01/2024,7:40:19 PM,1,4,Noah Andrunas,andruno42,Right,Uc riverside,Michael Crossland,crossmi47,,Uc san diego,Windup,6,Bottom,0,2,1,Fastball,,StrikeCalled,,,,,,,84.25201158348892,-0.23916904361978017,-3.407854770549846,1666.8029283987175,229.16095250933293,1:45,4.990858663634807,1.1622806393111924,5.919816124612341,-24.664432367830543,14.603903746790998,14.57571409093643,2.637370719274582,-0.5576137141737298,77.44918527812277,-4.748306647741267,-2.9869809509365943,0.45101685501472755,,,,,,,,,,,,-8.822648077756144,7.9520059442685955,-0.8978309210965498,49.99999999999999,4.95767160442981,6.846355982826324,-122.4451926193194,-1.2651667778031896,-13.38825536250841,24.279617260146452,-20.106982500498663,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,45e709da-a42d-4b94-8909-a8d220a40d0e,84.41112791868979,4.990540742494806,1.1677508665259773,-0.23616586424878755,-3.4745990985208537,77.58371757837993,2.638101636517848,-0.5620635874839371,-4.736256742062417,-3.0543732403466306,0.45087813803656474,15.191284596191611,13.462746347298733,-10.043946490354733,70.127860145315,1641.2579617777583,-290.6962418395859,98.46742730134869,-0.6439142998834587,-0.17440348639107275,-0.7449548968496241,,,,,,,,,,,,,,,,,0.9393489122209328,1,,,high,high,26.884925869216517,-81.35612790527493,54.58018581138766,Bubba Rocha,rochabu42,Uc riverside,2022-11
173,04/01/2024,7:40:36 PM,1,5,Noah Andrunas,andruno42,Right,Uc riverside,Michael Crossland,crossmi47,,Uc san diego,Windup,6,Bottom,0,2,2,Fastball,,Foul,,,,,,,83.56356400026618,0.2209062725830317,-2.9246254528473896,1637.6593517867093,228.9315437498133,1:45,5.053971407649228,0.9559878979750815,5.676175724710066,-25.655723070059672,14.633824781043955,14.411300148761303,3.116114219812664,-0.513793809808964,76.67477649839974,-4.367412945713436,-3.0997721276706476,0.45684378306250933,74.76521266251173,63.382594205738215,80.23032505029923,,108.1931157826512,19.85572202690446,116.01096162940365,196.86565409303813,,79.87854109707635,5.360711842294161,-8.538707021967696,7.771732559045854,-0.7185520863335101,49.99999999999998,5.056558959403008,5.749280808400985,-121.44764443963258,-0.34173156254116216,-12.737389281450168,24.055176904534065,-20.580774077048773,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,db5bce01-01ae-41ed-a5d8-485c63f1dd83,83.72427675764958,5.053610209107233,0.9614755813809485,0.2244058739242917,-2.9921692784592837,76.8122021260039,3.1169057245739737,-0.5183298793189133,-4.3543912771930335,-3.1685154090591836,0.4567001231966272,15.036678913256429,13.424609010876118,-12.859690349573437,72.92303620451999,1596.5836077916326,-364.4844795399656,97.49180170160159,-0.6404824111674627,-0.2225642830679701,-0.7350152521462079,33.01133042614556,5.684055248831136,66.84145872057758,0.49819183644077786,1.1667975548082228,2.943592893579796,193.8019187848971,34.59627200684912,,,,,,,,,0.9871271469554527,1,,29.195761805633435,high,high,24.369267415931958,81.83484622651959,54.82382621128993,Bubba Rocha,rochabu42,Uc riverside,2022-11
174,04/01/2024,7:40:58 PM,1,6,Noah Andrunas,andruno42,Right,Uc riverside,Michael Crossland,crossmi47,,Uc san diego,Windup,6,Bottom,0,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,84.59719228514993,0.21155844053683068,-2.8430228050989386,1659.2024432893434,230.21965386835404,1:45,5.021889847911076,0.7627540531030678,5.755532959260093,-24.847287281564963,14.328969073543245,14.503242982093127,3.8097887926248637,-1.0741292686766128,77.25293358234045,-2.8420924844258932,-3.7795428053152516,0.4505585721307682,,,,,,,,,,,,-8.44233088907266,7.435904627826904,-0.5357687399500067,49.99999999999995,5.024133498813116,5.657910963938838,-122.97328009832661,-0.34137924827200977,-12.910279680603283,24.69392825437954,-20.802828807648982,UC San Diego,UC Riverside,,,,a0be3bfd-2717-44d8-9f70-9adb7d9a5113,0d94f47a-cc45-4fc4-9ad8-6cd2da17235a,84.75899641432065,5.021567755179049,0.7684827357536794,0.21452238325006162,-2.912713122110656,77.39488262238935,3.810485310923474,-1.0788877572724231,-2.830555621819059,-3.8513254031657063,0.4504167849832862,15.196650224447561,13.240400103884499,-17.96678606231709,84.40914334751615,1578.292249942037,-511.8069182711668,95.12354904764345,-0.6086443393048387,-0.30846562475915684,-0.7310273774450033,,,,,,,,,,,,,,,,,0.995858294367392,1,,,high,high,14.031770987235474,-50.779885885657684,54.74446897673991,Bubba Rocha,rochabu42,Uc riverside,2022-11
